NameError: name is not defined,	standard	0.09799790382385254	3	1,
NameError: name is not defined,	stop	0.09884762763977051	3	1,
NameError: name is not defined,	simple	0.07770586013793945	4	1,
NameError: name is not defined,	standard	0.08857583999633789	4	1,
NameError: name is not defined,	stop	0.13405895233154297	4	1,
IndexError: list index out of range,	simple	0.08771228790283203	0	1,
IndexError: list index out of range,	standard	0.07861685752868652	0	1,
IndexError: list index out of range,	stop	0.0883331298828125	0	1,
IndexError: list index out of range,	simple	0.08650898933410645	1	1,
IndexError: list index out of range,	standard	0.08254003524780273	1	1,
IndexError: list index out of range,	stop	0.07282233238220215	1	1,
IndexError: list index out of range,	simple	0.09713387489318848	2	1,
IndexError: list index out of range,	standard	0.11071252822875977	2	1,
IndexError: list index out of range,	stop	0.08858156204223633	2	1,
IndexError: list index out of range,	simple	0.08300471305847168	3	1,
IndexError: list index out of range,	standard	0.08821463584899902	3	1,
IndexError: list index out of range,	stop	0.0682070255279541	3	1,
IndexError: list index out of range,	simple	0.09014296531677246	4	1,
IndexError: list index out of range,	standard	0.09229159355163574	4	1,
IndexError: list index out of range,	stop	0.07831263542175293	4	1,
IndexError: list index out of range,	simple	0.1300795078277588	5	1,
IndexError: list index out of range,	standard	0.08656740188598633	5	1,
IndexError: list index out of range,	stop	0.08538293838500977	5	1,
AttributeError: object has no attribute,	simple	0.09718561172485352	0	0,
AttributeError: object has no attribute,	standard	0.10289978981018066	0	0,
AttributeError: object has no attribute,	stop	0.08878898620605469	0	0,
AttributeError: object has no attribute,	simple	0.10472965240478516	1	0,
AttributeError: object has no attribute,	standard	0.09722590446472168	1	0,
AttributeError: object has no attribute,	stop	0.1503443717956543	1	0,
AttributeError: object has no attribute,	simple	0.08498597145080566	2	0,
AttributeError: object has no attribute,	standard	0.09842848777770996	2	0,
AttributeError: object has no attribute,	stop	0.08116865158081055	2	0,
AttributeError: object has no attribute,	simple	0.09605026245117188	3	0,
AttributeError: object has no attribute,	standard	0.14595651626586914	3	0,
AttributeError: object has no attribute,	stop	0.08851480484008789	3	0,
AttributeError: object has no attribute,	simple	0.11201620101928711	4	0,
AttributeError: object has no attribute,	standard	0.12696123123168945	4	0,
AttributeError: object has no attribute,	stop	0.09524869918823242	4	0,
NameError: name is not defined,	simple	0.10152077674865723	0	0,
NameError: name is not defined,	standard	0.09676337242126465	0	0,
NameError: name is not defined,	stop	0.08990979194641113	0	0,
NameError: name is not defined,	simple	0.08426213264465332	1	1,
NameError: name is not defined,	standard	0.09535098075866699	1	1,
NameError: name is not defined,	stop	0.10265564918518066	1	1,
NameError: name is not defined,	simple	0.15073704719543457	2	1,
NameError: name is not defined,	standard	0.07691216468811035	2	1,
NameError: name is not defined,	stop	0.0911264419555664	2	1,
NameError: name is not defined,	simple	0.09247112274169922	3	1,
NameError: name is not defined,	standard	0.13858795166015625	3	1,
NameError: name is not defined,	stop	0.12234878540039062	3	1,
NameError: name is not defined,	simple	0.07845425605773926	4	1,
NameError: name is not defined,	standard	0.14426064491271973	4	1,
NameError: name is not defined,	stop	0.13826704025268555	4	1,
IndexError: list index out of range,	simple	0.08717751502990723	0	1,
IndexError: list index out of range,	standard	0.13554859161376953	0	1,
IndexError: list index out of range,	stop	0.069549560546875	0	1,
IndexError: list index out of range,	simple	0.0877070426940918	1	1,
IndexError: list index out of range,	standard	0.09802985191345215	1	1,
IndexError: list index out of range,	stop	0.08703351020812988	1	1,
IndexError: list index out of range,	simple	0.08763623237609863	2	1,
IndexError: list index out of range,	standard	0.1348257064819336	2	1,
IndexError: list index out of range,	stop	0.06963825225830078	2	1,
IndexError: list index out of range,	simple	0.08708000183105469	3	1,
IndexError: list index out of range,	standard	0.09021186828613281	3	1,
IndexError: list index out of range,	stop	0.1022481918334961	3	1,
IndexError: list index out of range,	simple	0.08351993560791016	4	1,
IndexError: list index out of range,	standard	0.08409523963928223	4	1,
IndexError: list index out of range,	stop	0.09758234024047852	4	1,
IndexError: list index out of range,	simple	0.10980558395385742	5	1,
IndexError: list index out of range,	standard	0.11585545539855957	5	1,
IndexError: list index out of range,	stop	0.15038275718688965	5	1,
AttributeError: object has no attribute,	simple	0.12324070930480957	0	0,
AttributeError: object has no attribute,	standard	0.23091626167297363	0	0,
AttributeError: object has no attribute,	stop	0.1471574306488037	0	0,
AttributeError: object has no attribute,	simple	0.17577242851257324	1	0,
AttributeError: object has no attribute,	standard	0.13172602653503418	1	0,
AttributeError: object has no attribute,	stop	0.12583160400390625	1	0,
AttributeError: object has no attribute,	simple	0.23779296875	2	0,
AttributeError: object has no attribute,	standard	0.18572592735290527	2	0,
AttributeError: object has no attribute,	stop	0.1207265853881836	2	0,
AttributeError: object has no attribute,	simple	0.2032337188720703	3	0,
AttributeError: object has no attribute,	standard	0.13591265678405762	3	0,
AttributeError: object has no attribute,	stop	0.14817571640014648	3	0,
AttributeError: object has no attribute,	simple	0.14391303062438965	4	0,
AttributeError: object has no attribute,	standard	0.16156387329101562	4	0,
AttributeError: object has no attribute,	stop	0.13360381126403809	4	0,
NameError: name is not defined,	simple	0.14651226997375488	0	0,
NameError: name is not defined,	standard	0.2792232036590576	0	0,
NameError: name is not defined,	stop	0.13426876068115234	0	0,
NameError: name is not defined,	simple	0.15192604064941406	1	1,
NameError: name is not defined,	standard	0.0998687744140625	1	1,
NameError: name is not defined,	stop	0.15706229209899902	1	1,
NameError: name is not defined,	simple	0.12798428535461426	2	1,
NameError: name is not defined,	standard	0.14288949966430664	2	1,
NameError: name is not defined,	stop	0.1309812068939209	2	1,
NameError: name is not defined,	simple	0.10792756080627441	3	1,
NameError: name is not defined,	standard	0.2368788719177246	3	1,
NameError: name is not defined,	stop	0.13599872589111328	3	1,
NameError: name is not defined,	simple	0.11278533935546875	4	1,
NameError: name is not defined,	standard	0.13881278038024902	4	1,
NameError: name is not defined,	stop	0.1223607063293457	4	1,
IndexError: list index out of range,	simple	0.12340664863586426	0	1,
IndexError: list index out of range,	standard	0.14811253547668457	0	1,
IndexError: list index out of range,	stop	0.12411189079284668	0	1,
IndexError: list index out of range,	simple	0.3198404312133789	1	1,
IndexError: list index out of range,	standard	0.1485278606414795	1	1,
IndexError: list index out of range,	stop	0.1347947120666504	1	1,
IndexError: list index out of range,	simple	0.15387392044067383	2	1,
IndexError: list index out of range,	standard	0.2175607681274414	2	1,
IndexError: list index out of range,	stop	0.14075541496276855	2	1,
IndexError: list index out of range,	simple	0.10718870162963867	3	1,
IndexError: list index out of range,	standard	0.15737652778625488	3	1,
IndexError: list index out of range,	stop	0.2138042449951172	3	1,
IndexError: list index out of range,	simple	0.12236404418945312	4	1,
IndexError: list index out of range,	standard	0.14605712890625	4	1,
IndexError: list index out of range,	stop	0.18918681144714355	4	1,
IndexError: list index out of range,	simple	0.09729456901550293	5	1,
IndexError: list index out of range,	standard	0.13189125061035156	5	1,
IndexError: list index out of range,	stop	0.1632080078125	5	1,
AttributeError: object has no attribute,	simple	0.12994623184204102	0	0,
AttributeError: object has no attribute,	standard	0.1637265682220459	0	0,
AttributeError: object has no attribute,	stop	0.1124424934387207	0	0,
AttributeError: object has no attribute,	simple	0.09369087219238281	1	0,
AttributeError: object has no attribute,	standard	0.10788655281066895	1	0,
AttributeError: object has no attribute,	stop	0.13580083847045898	1	0,
AttributeError: object has no attribute,	simple	0.09923124313354492	2	0,
AttributeError: object has no attribute,	standard	0.08864426612854004	2	0,
AttributeError: object has no attribute,	stop	0.0964517593383789	2	0,
AttributeError: object has no attribute,	simple	0.10274720191955566	3	0,
AttributeError: object has no attribute,	standard	0.10629868507385254	3	0,
AttributeError: object has no attribute,	stop	0.09968996047973633	3	0,
AttributeError: object has no attribute,	simple	0.08926987648010254	4	0,
AttributeError: object has no attribute,	standard	0.15209650993347168	4	0,
AttributeError: object has no attribute,	stop	0.09930157661437988	4	0,
NameError: name is not defined,	simple	0.08961272239685059	0	0,
NameError: name is not defined,	standard	0.09242916107177734	0	0,
NameError: name is not defined,	stop	0.09523296356201172	0	0,
NameError: name is not defined,	simple	0.09782052040100098	1	1,
NameError: name is not defined,	standard	0.0957190990447998	1	1,
NameError: name is not defined,	stop	0.10264778137207031	1	1,
NameError: name is not defined,	simple	0.12343502044677734	2	1,
NameError: name is not defined,	standard	0.0930325984954834	2	1,
NameError: name is not defined,	stop	0.09328579902648926	2	1,
NameError: name is not defined,	simple	0.0981752872467041	3	1,
NameError: name is not defined,	standard	0.07717514038085938	3	1,
NameError: name is not defined,	stop	0.08383607864379883	3	1,
NameError: name is not defined,	simple	0.09732317924499512	4	1,
NameError: name is not defined,	standard	0.08935427665710449	4	1,
NameError: name is not defined,	stop	0.13232135772705078	4	1,
IndexError: list index out of range,	simple	0.08737826347351074	0	1,
IndexError: list index out of range,	standard	0.08525943756103516	0	1,
IndexError: list index out of range,	stop	0.06960844993591309	0	1,
IndexError: list index out of range,	simple	0.08872866630554199	1	1,
IndexError: list index out of range,	standard	0.12122297286987305	1	1,
IndexError: list index out of range,	stop	0.07187271118164062	1	1,
IndexError: list index out of range,	simple	0.10187554359436035	2	1,
IndexError: list index out of range,	standard	0.11204957962036133	2	1,
IndexError: list index out of range,	stop	0.08683133125305176	2	1,
IndexError: list index out of range,	simple	0.0781247615814209	3	1,
IndexError: list index out of range,	standard	0.08632898330688477	3	1,
IndexError: list index out of range,	stop	0.08754897117614746	3	1,
IndexError: list index out of range,	simple	0.08558297157287598	4	1,
IndexError: list index out of range,	standard	0.08979606628417969	4	1,
IndexError: list index out of range,	stop	0.07838201522827148	4	1,
IndexError: list index out of range,	simple	0.1276848316192627	5	1,
IndexError: list index out of range,	standard	0.0847933292388916	5	1,
IndexError: list index out of range,	stop	0.08690953254699707	5	1,
AttributeError: object has no attribute,	simple	0.10274958610534668	0	0,
AttributeError: object has no attribute,	standard	0.10615205764770508	0	0,
AttributeError: object has no attribute,	stop	0.10347747802734375	0	0,
AttributeError: object has no attribute,	simple	0.08424663543701172	1	0,
AttributeError: object has no attribute,	standard	0.1091454029083252	1	0,
AttributeError: object has no attribute,	stop	0.12806200981140137	1	0,
AttributeError: object has no attribute,	simple	0.10420942306518555	2	0,
AttributeError: object has no attribute,	standard	0.10568642616271973	2	0,
AttributeError: object has no attribute,	stop	0.09505796432495117	2	0,
AttributeError: object has no attribute,	simple	0.10810971260070801	3	0,
AttributeError: object has no attribute,	standard	0.08888578414916992	3	0,
AttributeError: object has no attribute,	stop	0.10256791114807129	3	0,
AttributeError: object has no attribute,	simple	0.08876943588256836	4	0,
AttributeError: object has no attribute,	standard	0.14473199844360352	4	0,
AttributeError: object has no attribute,	stop	0.09565520286560059	4	0,
NameError: name is not defined,	simple	0.08981585502624512	0	0,
NameError: name is not defined,	standard	0.07633018493652344	0	0,
NameError: name is not defined,	stop	0.09046101570129395	0	0,
NameError: name is not defined,	simple	0.10241818428039551	1	1,
NameError: name is not defined,	standard	0.09499049186706543	1	1,
NameError: name is not defined,	stop	0.11568903923034668	1	1,
NameError: name is not defined,	simple	0.11884450912475586	2	1,
NameError: name is not defined,	standard	0.0775609016418457	2	1,
NameError: name is not defined,	stop	0.09860706329345703	2	1,
NameError: name is not defined,	simple	0.09506344795227051	3	1,
NameError: name is not defined,	standard	0.07800507545471191	3	1,
NameError: name is not defined,	stop	0.08163237571716309	3	1,
NameError: name is not defined,	simple	0.09736180305480957	4	1,
NameError: name is not defined,	standard	0.09026765823364258	4	1,
NameError: name is not defined,	stop	0.14459967613220215	4	1,
IndexError: list index out of range,	simple	0.08581280708312988	0	1,
IndexError: list index out of range,	standard	0.09371542930603027	0	1,
IndexError: list index out of range,	stop	0.06977581977844238	0	1,
IndexError: list index out of range,	simple	0.08770298957824707	1	1,
IndexError: list index out of range,	standard	0.09909772872924805	1	1,
IndexError: list index out of range,	stop	0.0726006031036377	1	1,
IndexError: list index out of range,	simple	0.11466264724731445	2	1,
IndexError: list index out of range,	standard	0.11014223098754883	2	1,
IndexError: list index out of range,	stop	0.08893680572509766	2	1,
IndexError: list index out of range,	simple	0.09758424758911133	3	1,
IndexError: list index out of range,	standard	0.08691763877868652	3	1,
IndexError: list index out of range,	stop	0.08559060096740723	3	1,
IndexError: list index out of range,	simple	0.08011651039123535	4	1,
IndexError: list index out of range,	standard	0.11068201065063477	4	1,
IndexError: list index out of range,	stop	0.0787038803100586	4	1,
IndexError: list index out of range,	simple	0.13501930236816406	5	1,
IndexError: list index out of range,	standard	0.07062721252441406	5	1,
IndexError: list index out of range,	stop	0.0878446102142334	5	1,
AttributeError: object has no attribute,	simple	0.10373544692993164	0	0,
AttributeError: object has no attribute,	standard	0.0826413631439209	0	0,
AttributeError: object has no attribute,	stop	0.1108393669128418	0	0,
AttributeError: object has no attribute,	simple	0.12208676338195801	1	0,
AttributeError: object has no attribute,	standard	0.0987405776977539	1	0,
AttributeError: object has no attribute,	stop	0.14489102363586426	1	0,
AttributeError: object has no attribute,	simple	0.1042640209197998	2	0,
AttributeError: object has no attribute,	standard	0.10488748550415039	2	0,
AttributeError: object has no attribute,	stop	0.08157992362976074	2	0,
AttributeError: object has no attribute,	simple	0.09780430793762207	3	0,
AttributeError: object has no attribute,	standard	0.11176562309265137	3	0,
AttributeError: object has no attribute,	stop	0.08221817016601562	3	0,
AttributeError: object has no attribute,	simple	0.09846234321594238	4	0,
AttributeError: object has no attribute,	standard	0.17847466468811035	4	0,
AttributeError: object has no attribute,	stop	0.11460375785827637	4	0,
NameError: name is not defined,	simple	0.08400654792785645	0	0,
NameError: name is not defined,	standard	0.09659171104431152	0	0,
NameError: name is not defined,	stop	0.07477402687072754	0	0,
NameError: name is not defined,	simple	0.13811564445495605	1	1,
NameError: name is not defined,	standard	0.15009832382202148	1	1,
NameError: name is not defined,	stop	0.14327597618103027	1	1,
NameError: name is not defined,	simple	0.13039565086364746	2	1,
NameError: name is not defined,	standard	0.09350252151489258	2	1,
NameError: name is not defined,	stop	0.11753678321838379	2	1,
NameError: name is not defined,	simple	0.09061264991760254	3	1,
NameError: name is not defined,	standard	0.09776616096496582	3	1,
NameError: name is not defined,	stop	0.0815267562866211	3	1,
NameError: name is not defined,	simple	0.09583735466003418	4	1,
NameError: name is not defined,	standard	0.09136676788330078	4	1,
NameError: name is not defined,	stop	0.14690589904785156	4	1,
IndexError: list index out of range,	simple	0.08824348449707031	0	1,
IndexError: list index out of range,	standard	0.08090066909790039	0	1,
IndexError: list index out of range,	stop	0.08539748191833496	0	1,
IndexError: list index out of range,	simple	0.08774185180664062	1	1,
IndexError: list index out of range,	standard	0.09731602668762207	1	1,
IndexError: list index out of range,	stop	0.08636665344238281	1	1,
IndexError: list index out of range,	simple	0.09980988502502441	2	1,
IndexError: list index out of range,	standard	0.11133289337158203	2	1,
IndexError: list index out of range,	stop	0.10295724868774414	2	1,
IndexError: list index out of range,	simple	0.12569022178649902	3	1,
IndexError: list index out of range,	standard	0.08665084838867188	3	1,
IndexError: list index out of range,	stop	0.1229708194732666	3	1,
IndexError: list index out of range,	simple	0.09792828559875488	4	1,
IndexError: list index out of range,	standard	0.09127569198608398	4	1,
IndexError: list index out of range,	stop	0.09071779251098633	4	1,
IndexError: list index out of range,	simple	0.1334853172302246	5	1,
IndexError: list index out of range,	standard	0.0870213508605957	5	1,
IndexError: list index out of range,	stop	0.07767438888549805	5	1,
AttributeError: object has no attribute,	simple	0.09551191329956055	0	0,
AttributeError: object has no attribute,	standard	0.10248112678527832	0	0,
AttributeError: object has no attribute,	stop	0.10703134536743164	0	0,
AttributeError: object has no attribute,	simple	0.0837101936340332	1	0,
AttributeError: object has no attribute,	standard	0.10588812828063965	1	0,
AttributeError: object has no attribute,	stop	0.12296557426452637	1	0,
AttributeError: object has no attribute,	simple	0.09926509857177734	2	0,
AttributeError: object has no attribute,	standard	0.09880614280700684	2	0,
AttributeError: object has no attribute,	stop	0.09611988067626953	2	0,
AttributeError: object has no attribute,	simple	0.09693765640258789	3	0,
AttributeError: object has no attribute,	standard	0.10355520248413086	3	0,
AttributeError: object has no attribute,	stop	0.10259079933166504	3	0,
AttributeError: object has no attribute,	simple	0.08959078788757324	4	0,
AttributeError: object has no attribute,	standard	0.1522657871246338	4	0,
AttributeError: object has no attribute,	stop	0.09582710266113281	4	0,
NameError: name is not defined,	simple	0.08370447158813477	0	0,
NameError: name is not defined,	standard	0.09771728515625	0	0,
NameError: name is not defined,	stop	0.09032964706420898	0	0,
NameError: name is not defined,	simple	0.10810256004333496	1	1,
NameError: name is not defined,	standard	0.08986663818359375	1	1,
NameError: name is not defined,	stop	0.09815287590026855	1	1,
NameError: name is not defined,	simple	0.11853480339050293	2	1,
NameError: name is not defined,	standard	0.07726407051086426	2	1,
NameError: name is not defined,	stop	0.09833359718322754	2	1,
NameError: name is not defined,	simple	0.09684634208679199	3	1,
NameError: name is not defined,	standard	0.07702875137329102	3	1,
NameError: name is not defined,	stop	0.08166122436523438	3	1,
NameError: name is not defined,	simple	0.09530806541442871	4	1,
NameError: name is not defined,	standard	0.08447551727294922	4	1,
NameError: name is not defined,	stop	0.13868236541748047	4	1,
IndexError: list index out of range,	simple	0.08813166618347168	0	1,
IndexError: list index out of range,	standard	0.08815407752990723	0	1,
IndexError: list index out of range,	stop	0.07236480712890625	0	1,
IndexError: list index out of range,	simple	0.08716726303100586	1	1,
IndexError: list index out of range,	standard	0.10837316513061523	1	1,
IndexError: list index out of range,	stop	0.0719602108001709	1	1,
IndexError: list index out of range,	simple	0.09638619422912598	2	1,
IndexError: list index out of range,	standard	0.11164379119873047	2	1,
IndexError: list index out of range,	stop	0.08785176277160645	2	1,
IndexError: list index out of range,	simple	0.07823681831359863	3	1,
IndexError: list index out of range,	standard	0.08731293678283691	3	1,
IndexError: list index out of range,	stop	0.06861543655395508	3	1,
IndexError: list index out of range,	simple	0.0795891284942627	4	1,
IndexError: list index out of range,	standard	0.09101700782775879	4	1,
IndexError: list index out of range,	stop	0.0782473087310791	4	1,
IndexError: list index out of range,	simple	0.13292717933654785	5	1,
IndexError: list index out of range,	standard	0.07091999053955078	5	1,
IndexError: list index out of range,	stop	0.0842885971069336	5	1,
AttributeError: object has no attribute,	simple	0.09529972076416016	0	0,
AttributeError: object has no attribute,	standard	0.10186433792114258	0	0,
AttributeError: object has no attribute,	stop	0.10412359237670898	0	0,
AttributeError: object has no attribute,	simple	0.08389639854431152	1	0,
AttributeError: object has no attribute,	standard	0.1063542366027832	1	0,
AttributeError: object has no attribute,	stop	0.12672162055969238	1	0,
AttributeError: object has no attribute,	simple	0.09995913505554199	2	0,
AttributeError: object has no attribute,	standard	0.1061098575592041	2	0,
AttributeError: object has no attribute,	stop	0.08290457725524902	2	0,
AttributeError: object has no attribute,	simple	0.0951380729675293	3	0,
AttributeError: object has no attribute,	standard	0.10999226570129395	3	0,
AttributeError: object has no attribute,	stop	0.10260272026062012	3	0,
AttributeError: object has no attribute,	simple	0.10889983177185059	4	0,
AttributeError: object has no attribute,	standard	0.1292097568511963	4	0,
AttributeError: object has no attribute,	stop	0.08251261711120605	4	0,
NameError: name is not defined,	simple	0.1007683277130127	0	0,
NameError: name is not defined,	standard	0.1026756763458252	0	0,
NameError: name is not defined,	stop	0.07504725456237793	0	0,
NameError: name is not defined,	simple	0.08462715148925781	1	1,
NameError: name is not defined,	standard	0.09670138359069824	1	1,
NameError: name is not defined,	stop	0.0860147476196289	1	1,
NameError: name is not defined,	simple	0.14026308059692383	2	1,
NameError: name is not defined,	standard	0.09653520584106445	2	1,
NameError: name is not defined,	stop	0.08890891075134277	2	1,
NameError: name is not defined,	simple	0.07627272605895996	3	1,
NameError: name is not defined,	standard	0.09576892852783203	3	1,
NameError: name is not defined,	stop	0.09952330589294434	3	1,
NameError: name is not defined,	simple	0.07847738265991211	4	1,
NameError: name is not defined,	standard	0.08433389663696289	4	1,
NameError: name is not defined,	stop	0.13909268379211426	4	1,
IndexError: list index out of range,	simple	0.08555412292480469	0	1,
IndexError: list index out of range,	standard	0.08041906356811523	0	1,
IndexError: list index out of range,	stop	0.10706043243408203	0	1,
IndexError: list index out of range,	simple	0.08488178253173828	1	1,
IndexError: list index out of range,	standard	0.07989645004272461	1	1,
IndexError: list index out of range,	stop	0.08470940589904785	1	1,
IndexError: list index out of range,	simple	0.09605121612548828	2	1,
IndexError: list index out of range,	standard	0.11110472679138184	2	1,
IndexError: list index out of range,	stop	0.08870720863342285	2	1,
IndexError: list index out of range,	simple	0.08576035499572754	3	1,
IndexError: list index out of range,	standard	0.08595561981201172	3	1,
IndexError: list index out of range,	stop	0.06894040107727051	3	1,
IndexError: list index out of range,	simple	0.08743786811828613	4	1,
IndexError: list index out of range,	standard	0.09337592124938965	4	1,
IndexError: list index out of range,	stop	0.08320212364196777	4	1,
IndexError: list index out of range,	simple	0.1371748447418213	5	1,
IndexError: list index out of range,	standard	0.08632254600524902	5	1,
IndexError: list index out of range,	stop	0.07775354385375977	5	1,
AttributeError: object has no attribute,	simple	0.0973658561706543	0	0,
AttributeError: object has no attribute,	standard	0.10053467750549316	0	0,
AttributeError: object has no attribute,	stop	0.09451985359191895	0	0,
AttributeError: object has no attribute,	simple	0.1147770881652832	1	0,
AttributeError: object has no attribute,	standard	0.08933377265930176	1	0,
AttributeError: object has no attribute,	stop	0.14604496955871582	1	0,
AttributeError: object has no attribute,	simple	0.09543585777282715	2	0,
AttributeError: object has no attribute,	standard	0.09527158737182617	2	0,
AttributeError: object has no attribute,	stop	0.10342288017272949	2	0,
AttributeError: object has no attribute,	simple	0.0837256908416748	3	0,
AttributeError: object has no attribute,	standard	0.10866427421569824	3	0,
AttributeError: object has no attribute,	stop	0.09839892387390137	3	0,
AttributeError: object has no attribute,	simple	0.09554290771484375	4	0,
AttributeError: object has no attribute,	standard	0.1454603672027588	4	0,
AttributeError: object has no attribute,	stop	0.0825951099395752	4	0,
NameError: name is not defined,	simple	0.08430719375610352	0	0,
NameError: name is not defined,	standard	0.0988309383392334	0	0,
NameError: name is not defined,	stop	0.07507538795471191	0	0,
NameError: name is not defined,	simple	0.08519530296325684	1	1,
NameError: name is not defined,	standard	0.09095883369445801	1	1,
NameError: name is not defined,	stop	0.1007680892944336	1	1,
NameError: name is not defined,	simple	0.11716461181640625	2	1,
NameError: name is not defined,	standard	0.0942239761352539	2	1,
NameError: name is not defined,	stop	0.09021687507629395	2	1,
NameError: name is not defined,	simple	0.07608437538146973	3	1,
NameError: name is not defined,	standard	0.09738564491271973	3	1,
NameError: name is not defined,	stop	0.08662581443786621	3	1,
NameError: name is not defined,	simple	0.09621143341064453	4	1,
NameError: name is not defined,	standard	0.08433008193969727	4	1,
NameError: name is not defined,	stop	0.135176420211792	4	1,
IndexError: list index out of range,	simple	0.0890035629272461	0	1,
IndexError: list index out of range,	standard	0.08120894432067871	0	1,
IndexError: list index out of range,	stop	0.07563233375549316	0	1,
IndexError: list index out of range,	simple	0.09512519836425781	1	1,
IndexError: list index out of range,	standard	0.09745287895202637	1	1,
IndexError: list index out of range,	stop	0.08686375617980957	1	1,
IndexError: list index out of range,	simple	0.09669017791748047	2	1,
IndexError: list index out of range,	standard	0.11733627319335938	2	1,
IndexError: list index out of range,	stop	0.06967711448669434	2	1,
IndexError: list index out of range,	simple	0.09790873527526855	3	1,
IndexError: list index out of range,	standard	0.08706498146057129	3	1,
IndexError: list index out of range,	stop	0.06836700439453125	3	1,
IndexError: list index out of range,	simple	0.08620047569274902	4	1,
IndexError: list index out of range,	standard	0.11907124519348145	4	1,
IndexError: list index out of range,	stop	0.08790755271911621	4	1,
IndexError: list index out of range,	simple	0.13913226127624512	5	1,
IndexError: list index out of range,	standard	0.08726882934570312	5	1,
IndexError: list index out of range,	stop	0.0775613784790039	5	1,
AttributeError: object has no attribute,	simple	0.09727716445922852	0	0,
AttributeError: object has no attribute,	standard	0.09464907646179199	0	0,
AttributeError: object has no attribute,	stop	0.09482622146606445	0	0,
AttributeError: object has no attribute,	simple	0.09819936752319336	1	0,
AttributeError: object has no attribute,	standard	0.1072075366973877	1	0,
AttributeError: object has no attribute,	stop	0.12566399574279785	1	0,
AttributeError: object has no attribute,	simple	0.0996098518371582	2	0,
AttributeError: object has no attribute,	standard	0.08882975578308105	2	0,
AttributeError: object has no attribute,	stop	0.11315488815307617	2	0,
AttributeError: object has no attribute,	simple	0.09879803657531738	3	0,
AttributeError: object has no attribute,	standard	0.0894770622253418	3	0,
AttributeError: object has no attribute,	stop	0.09949517250061035	3	0,
AttributeError: object has no attribute,	simple	0.09906339645385742	4	0,
AttributeError: object has no attribute,	standard	0.16138172149658203	4	0,
AttributeError: object has no attribute,	stop	0.0826723575592041	4	0,
NameError: name is not defined,	simple	0.09345793724060059	0	0,
NameError: name is not defined,	standard	0.09907937049865723	0	0,
NameError: name is not defined,	stop	0.0743861198425293	0	0,
NameError: name is not defined,	simple	0.09828758239746094	1	1,
NameError: name is not defined,	standard	0.10009980201721191	1	1,
NameError: name is not defined,	stop	0.08382058143615723	1	1,
NameError: name is not defined,	simple	0.14708614349365234	2	1,
NameError: name is not defined,	standard	0.09995365142822266	2	1,
NameError: name is not defined,	stop	0.0809640884399414	2	1,
NameError: name is not defined,	simple	0.09172248840332031	3	1,
NameError: name is not defined,	standard	0.09233903884887695	3	1,
NameError: name is not defined,	stop	0.1007993221282959	3	1,
NameError: name is not defined,	simple	0.09145689010620117	4	1,
NameError: name is not defined,	standard	0.10054540634155273	4	1,
NameError: name is not defined,	stop	0.11563920974731445	4	1,
IndexError: list index out of range,	simple	0.07009172439575195	0	1,
IndexError: list index out of range,	standard	0.09432077407836914	0	1,
IndexError: list index out of range,	stop	0.0894474983215332	0	1,
IndexError: list index out of range,	simple	0.06930756568908691	1	1,
IndexError: list index out of range,	standard	0.08336329460144043	1	1,
IndexError: list index out of range,	stop	0.08815741539001465	1	1,
IndexError: list index out of range,	simple	0.07922816276550293	2	1,
IndexError: list index out of range,	standard	0.13126349449157715	2	1,
IndexError: list index out of range,	stop	0.07034087181091309	2	1,
IndexError: list index out of range,	simple	0.0784459114074707	3	1,
IndexError: list index out of range,	standard	0.08816146850585938	3	1,
IndexError: list index out of range,	stop	0.08694815635681152	3	1,
IndexError: list index out of range,	simple	0.12341809272766113	4	1,
IndexError: list index out of range,	standard	0.08767914772033691	4	1,
IndexError: list index out of range,	stop	0.07848119735717773	4	1,
IndexError: list index out of range,	simple	0.13064122200012207	5	1,
IndexError: list index out of range,	standard	0.09025216102600098	5	1,
IndexError: list index out of range,	stop	0.08706545829772949	5	1,
AttributeError: object has no attribute,	simple	0.09652161598205566	0	0,
AttributeError: object has no attribute,	standard	0.09586286544799805	0	0,
AttributeError: object has no attribute,	stop	0.09840512275695801	0	0,
AttributeError: object has no attribute,	simple	0.10389089584350586	1	0,
AttributeError: object has no attribute,	standard	0.10407352447509766	1	0,
AttributeError: object has no attribute,	stop	0.14163827896118164	1	0,
AttributeError: object has no attribute,	simple	0.0917348861694336	2	0,
AttributeError: object has no attribute,	standard	0.18329739570617676	2	0,
AttributeError: object has no attribute,	stop	0.10460138320922852	2	0,
AttributeError: object has no attribute,	simple	0.153656005859375	3	0,
AttributeError: object has no attribute,	standard	0.2017226219177246	3	0,
AttributeError: object has no attribute,	stop	0.1242213249206543	3	0,
AttributeError: object has no attribute,	simple	0.1757826805114746	4	0,
AttributeError: object has no attribute,	standard	0.21143627166748047	4	0,
AttributeError: object has no attribute,	stop	0.08261847496032715	4	0,
NameError: name is not defined,	simple	0.09040141105651855	0	0,
NameError: name is not defined,	standard	0.07597851753234863	0	0,
NameError: name is not defined,	stop	0.09525108337402344	0	0,
NameError: name is not defined,	simple	0.10477733612060547	1	1,
NameError: name is not defined,	standard	0.07837629318237305	1	1,
NameError: name is not defined,	stop	0.10495567321777344	1	1,
NameError: name is not defined,	simple	0.11906051635742188	2	1,
